0,1,2,3
5906.11401,10580.43,5.0,1182.23007846677
5293.7385,7732.03,4.0,1324.44190146677
663.28286,16158.03,1.0,664.29013646677
3401.55464,6420.85,3.0,1134.8588231334365
8651.4964,9282.61,4.0,2163.88137646677
5675.95108,10214.92,4.0,1419.99504646677
11323.8201,10579.54,6.0,1888.3106264667701
27264.5015,14130.82,9.0,3030.396332022325
1960.84805,9017.87,1.0,1961.85532646677
5650.80627,7036.27,3.0,1884.60936646677
3198.69968,3695.75,3.0,1067.2405031334367
6570.53526,5183.27,2.0,3286.2749064667696
5674.93745,6655.94,3.0,1892.6530931334369
1682.73215,6971.72,1.0,1683.73942646677
2488.27833,2722.15,1.0,2489.28560646677
27201.5073,11680.48,9.0,3023.39697646677
3295.77221,3510.94,1.0,3296.77948646677
7742.07731,7750.41,4.0,1936.52660396677
5706.82035,8132.52,4.0,1427.71236396677
5388.673,5670.53,3.0,1797.2316098001033
4221.19803,6087.06,3.0,1408.0732864667698
10105.13519,9334.33,5.0,2022.0343144667702
4593.40223,10264.9,4.0,1149.35783396677
994.43379,5797.72,1.0,995.44106646677
1875.06953,8683.31,3.0,626.0304531334367
7382.91853,7953.19,4.0,1846.73690896677
6046.20522,3070.88,5.0,1210.2483204667699
3831.998,9906.19,3.0,1278.3399431334367
7825.0908,4160.99,4.0,1957.27997646677
1891.08703,3295.32,3.0,631.3696198001034
9835.06824,12496.35,6.0,1640.18531646677
2861.57346,7243.74,2.0,1431.79400646677
8536.45287,6668.44,4.0,2135.1204939667696
4419.32121,5716.81,3.0,1474.11434646677
4980.57436,6145.95,3.0,1661.1987298001031
6252.08315,8236.52,5.0,1251.4239064667702
1128.60658,4883.12,1.0,1129.61385646677
5203.55121,5586.86,3.0,1735.5243464667699
